ISO3,wheat,rice,barley,maize,rye,oats,millet,sorghum,othr_grains,cassava,potato,sweet_potato,yams,othr_roots,sugar_cane,sugar_non,raw_sugar,sweeteners,honey,beans,peas,othr_pulse,nuts,soyabeans,groundnut,seed_sunflower,seed_rape,seed_cotton,coconuts,seed_sesame,preserved_olives,seed_oilcrop,oil_soyabeans,oil_groundnut,oil_sunflower,oil_rape,oil_cotton,oil_palmkernel,oil_palm,oil_coconut,oil_sesame,oil_olive,oil_ricebran,oil_maize,oil_oilcrop,tomato,onion,othr_vegetables,orange,lemon,grapefruit,citrus,banana,plantains,apple,pineapple,dates,grapes,othr_fruits,beef,lamb,pork,poultry,othr_meat,offals,butter,cream,fat_ani,oil_fish_body,oil_fish_liver,eggs,milk,fish_freshw,fish_demrs,fish_pelag,fish_marine,crustaceans,cephalopods,othr_molluscs,fish_aquatic,fish_aquaticplant
KOR,0.31037859466556833,0.12999992747777514,1.129985860379468,0.11761379333867694,0.24000073000693506,0.5307296293955717,0.23725360603111428,0.16708037260716893,0.41194819224901913,0.8799988412682318,0.07999935859403813,0.23000358569185309,0.152737808511493,0.3379760444116723,0.10385456839515603,1.9242606047777917,0.05999953748670274,0.6100008747758388,0.04999918890420958,1.560002539118291,0.9700085168511985,1.28023746204646,0.4660056127466221,1.9999953443981469,0.23500144078378638,1.1500050694514854,4.797605731011693,0,0.020000561537489647,6.200136104924524,0.939958025367278,2.2800200551516667,0.009999836323163544,0.1199995133346311,0.019999999999999997,0.09000032158476974,0.16999756671262875,0,0,0,0.09000130361100248,0.01,0.01999922342160441,0,0.02999959890903257,0.09999906612751094,0.24000028620697061,0.549413761237642,0.35000057618954333,1.0100098957143946,0.05,0.5599992150552405,0.06999958432057198,0.07505668713148736,0.0400002599698435,0.12000000000000001,0.3725427300233619,0.05,0.11338877996117504,0.230001542155934,1.3500160410651267,0.059999146632630916,0.08999883940535351,0.29935737426046577,0.09992793115034583,0.35000000000000003,0.14,0.08999980376381012,0,0,0.5554509462413261,1.0209242776511553,0.4999848427434635,0.5500025909298611,0.5399985398486822,0.5400064336264208,1.259992338143277,0.4399993097914707,1.30999662692145,0.5299981750159686,0.2599995002852538
KWT,0.32466784221386974,0.06999982914647272,0.3299936125558901,0.06999982591438468,0.24002192568098055,0.5307296293955717,0.18176195116438973,0.16708037260716893,1.8000669232056217,0.4090233397379857,0.10000040999737601,0.29999509411129827,0.152737808511493,0.2686132335556286,0.01,1.9242606047777917,0.01000003607907089,0.17999672435442488,0.05999933636393801,1.4299914576376485,0.3699927000638744,0.579532192217507,0.5393528909922515,2.126709522557208,0.9199927000638742,0.7799941224009992,4.797605731011693,0,0.13999999999999999,0.6000189609404627,0.8800032994452808,1.6649703435931633,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.009999999999999998,0.005078272050635159,0,0.004422576099907576,0.09999962033054023,0.2300002916347155,0.27311329739786544,0.3699987096856075,0.26000096588805355,0.0399995330975476,0.6199986917558816,0.05000036558526545,0.07505668713148736,0.0599988306393745,0.12999864600862687,0.38999938038292337,0.13999875451488353,0.14729582191389465,0.08000206704611729,0.12999913506896163,0.11633068615573187,0.10999964572797903,0.12000000000000001,0.0900004982933453,0.23999341904247068,0.6499954375399215,0.028316228389261577,0,0,0.5599998607164745,1.148140905335365,0.35999906463380416,0.17999275099673798,0.2199959157687364,0.2,0.4599981519127702,0.5300123367507551,0.31000339097999324,0.5153879296569214,0.26000008678072334
LAO,0.15239747109405208,0.20000008997350952,0.4787569614290095,0.025966763322693043,0.24002192568098055,0.5307296293955717,0.18176195116438973,0.16708037260716893,1.8,0.32000017468291414,0.23999383643437727,0.6400030124877029,0.152737808511493,0.2686132335556286,0.11999921556322561,1.9242606047777917,0.010000074794875056,0.1799992395870958,0.07052576522350291,0.9699773802179724,0.7182802579078594,5.6399685904986265,0.7147247792260047,2.6000307373112537,0.920012514339347,0.7896967957991765,4.797605731011693,0,0.13734588282454427,0.5999870796860364,0.8432426551161574,1.6187248186189953,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.010000007080109508,0.005078272050635159,0,0.004422576099907576,0.14128601106972064,0.2907669820403571,0.3480467497176848,0.37000132118975265,0.2599959012193872,0.04000081987373944,0.5996294408748002,0.049999823596445114,0.07505668713148736,0.06000202778059414,0.13,0.3725427300233619,0.1400004380009636,0.1768079954544006,0.08000036420916533,0.11999928707647887,0.18999881048360454,0.10999969875888661,0.2535255730340779,0.09635509347195842,0.24309320287061445,0.6468606685778009,0.028316228389261577,0,0,0.5620155898973446,1.1300155962001985,0.3599972618176265,0.5551657198486587,0.2199905140948178,0.19999999999999998,1.4202972355247463,0.46404635559735957,0.31000317393144305,0.5153879296569214,0.26000008678072334
LBN,0.32466792594420585,0.0699996861563569,0.32999965237946255,0.06999910976586843,0.24002192568098055,0.5399870224673534,0.18176195116438973,0.16708037260716893,1.232832177452862,0.16000173811023966,0.0999997754882569,0.3000089461442118,0.152737808511493,0.32767675373520583,0.10385456839515603,1.9242606047777917,0.009999991425884055,0.17999785007182714,0.060000000000000005,1.4300181129589988,0.370003084515731,0.5380869882176821,1.5843186884463694,2.769977613393031,0.9200068224458468,0.7896967957991765,4.797605731011693,0,0.14000152590218967,0.6000059109515153,0.8799928106292082,1.6649976602714085,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.01,0.005078272050635159,0,0.004422576099907576,0.09999972584187108,0.2300007727036902,0.2475654925539157,0.3700035100636092,0.2600028773758333,0.040001620482903906,0.5996294408748002,0.04999823977406522,0.07505668713148736,0.060000424387423285,0.130001011582621,0.38999999999999996,0.1400012234660794,0.1374334269185152,0.08000015014338693,0.13000019553018008,0.18999999999999997,0.11000023505997948,0.2535255730340779,0.09006584110065877,0.2400005381841666,0.6500297560007935,0.028316228389261577,0,0,0.5600012396524886,1.2248189645198884,0.3600051250840834,0.17999823060298523,0.2199994990732856,0.19999375214769924,0.45999377707570427,0.53000774250636,0.31000151137308246,0.5153879296569214,0.26000008678072334
LBR,0.20088368336,0.215000017543,0.577601345453,0.157350593614,0.233865455076,0.532156309675,0.138682220805,0.135194586128,1.4075861796,0.42684997538,0.106499455654,0.272878409885,0.153789076468,0.272978503401,0.0983498755179,1.92426060478,0.00600002899903,0.18896681866,0.0840072445199,0.946931589437,1.14268034463,1.84420219877,0.851184256191,2.24292290993,0.443575691358,0.789696795799,4.79760573101,0,0.160366402788,8.28950160569,0.8517278709,1.33315951772,0.0016624771895,0.0269294566745,0.000820328236547,0.032228491493,0.047914537539,0,0,0,0.0342820916969,0.0100000038124,0.00507827205064,0,0.00442257609991,0.129679284157,0.260112671799,0.371082017516,0.312051041097,0.267177283516,0.162895682603,0.60746588866,0.0717990282386,0.0742612791508,0.0595926234927,0.197030718436,0.311369277494,0.167448629361,0.168666985119,0.0499996251739,0.100000136046,0.108640370938,0.108571981771,0.508448121193,0.120791481619,0.209358306071,0.650422049836,0.0283162283893,0,0,0.561644892138,1.27855432137,0.439998869453,1.20930684445,0.279998109549,0.52792787045,4.32095762484,0.484339943651,1.15073141009,0.498819627376,0.260000086781
LCA,0.15239849714035986,0.07000137365332915,0.4787569614290095,0.02596692177307514,0.24002192568098055,0.5400042712641001,0.18176195116438973,0.16708037260716893,1.232832177452862,0.1600002763270607,0.09999895190282042,0.3000034486326172,0.1699995353087873,0.18785417867219484,0.10385456839515603,1.9242606047777917,0.010000160516220165,0.1799987731190381,0.05999926999306493,1.430009975940379,0.36999148880450433,0.4272361916882945,0.7147247792260047,2.7699607628433247,0.9200040555611884,0.7800172053582402,4.797605731011693,0,0.1400007180812868,5.824777527379497,0.8800072999361256,1.6649976602714085,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.01,0.005078272050635159,0,0.004422576099907576,0.09999999999999999,0.23000118472494635,0.2991266982813372,0.36999912302143373,0.2600045561546055,0.03999960086213778,0.6200037981895296,0.04999976399620506,0.03000014950364789,0.05999987008093957,0.1299974931060416,0.3900186385512004,0.13999895249567904,0.10553594549996682,0.08,0.13000063479972068,0.19000131718157137,0.1099996854976338,0.2535255730340779,0.10071414247742932,0.24309320287061445,0.6500182503954253,0.028316228389261577,0,0,0.5600041144317522,1.139707397486091,0.36000565890924524,0.1800012314512653,0.21999824945295404,0.19999999999999998,0.45999377707570427,0.5300022121446742,0.3099992653001249,0.5153879296569214,0.26000008678072334
LKA,0.23227299156895048,0.09999993284268197,0.4787569614290095,0.1,0.24002192568098055,0.5000182501733766,0.19475823243618418,0.16708037260716893,1.5088019608230714,0.5,0.09999879388742144,0.4600057753393012,0.152737808511493,0.2686132335556286,0.12000035057582079,3.6299375456241383,0.01000002700702723,0.6099973292976053,0.07052576522350291,1.540014164305949,0.75,0.8494318061354226,0.5005500746658504,2.126709522557208,0.9000255502427273,0.7896967957991765,4.797605731011693,0,0.09999968229190385,14.499787793905442,0.9399934299375844,2.7900483543908905,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.010000007080109508,0.005078272050635159,0,0.004422576099907576,0.48000596494448017,0.4700012416829953,0.2963637758802048,0.25999676806851696,0.40000926698174405,0.0794054249481111,0.5996294408748002,0.09338921350517998,0.10000000000000002,0.09999999999999999,0.19999657569427795,0.22000280769307903,0.2,0.18315558371122767,0.09999999999999999,0.11999794047986818,0.300005736247347,0.0399997665814689,0.2535255730340779,0.09013921736848325,0.2400031070374398,0.6468606685778009,0.028316228389261577,0,0,0.6000702334903626,1.273871352190599,3.2999634350188045,4.050046389783332,2.859998135066221,2.8599925843529848,13.69979838242451,0.5300022121446742,11.339928057553955,0.5300010138902971,0.26000008678072334
LSO,0.200884304174,0.214999965868,0.662327642054,0.164238720379,0.234305154685,0.537353152732,0.145093197516,0.14202710957,1.33820855549,0.425574816462,0.106500332047,0.273334399794,0.153836951225,0.294428278969,0.0919270383207,1.51320476062,0.00599994648198,0.180001154849,0.0802628094585,0.816716019659,1.11236514735,1.87433489603,0.767789296772,2.27509153921,0.436501181276,0.787618717882,4.79760573101,0,0.16085958417,8.11346405711,0.859000495836,1.1325838897,0.0016624771895,0.0269294566745,0.000820328236547,0.032228491493,0.047914537539,0,0,0,0.0342820916969,0.0100000010114,0.00507827205064,0,0.00442257609991,0.129679119715,0.253761432052,0.53346341897,0.309999131267,0.287954252328,0.18277171818,0.614181252044,0.0716706421529,0.0741953265668,0.0599998059444,0.204000078013,0.277869917066,0.209998879533,0.180893970639,0.050000049603,0.100000108883,0.108595933088,0.108571967029,0.49899530938,0.119378585928,0.201325819093,0.66669423399,0.0283162283893,0,0,0.56180796832,1.2445202124,0.440001123297,1.68321582743,0.280001194162,0.520001410951,6.80715452018,0.497023423874,1.20568780433,0.515387929657,0.260000086781
LTU,0.152398716572705,0.07000011265447745,0.3299994486408998,0.025965995706685747,0.24000041833783917,0.5399942557621885,0.18176195116438973,0.16708037260716893,0.34458935220037346,0.4090233397379857,0.10000004773112485,0.2713618516857786,0.152737808511493,0.2686132335556286,0.10385456839515603,1.9242606047777917,0.010000035118648352,0.18000048167107752,0.060002027780594144,1.2784041683529075,0.3699994459219858,1.3506328905366187,1.1996309575355604,2.7699607628433247,0.9200052142174329,0.7896967957991765,4.797605731011693,0,0.1400016515958545,5.824777527379497,0.8799578230188985,1.6187248186189953,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.01,0.005078272050635159,0,0.004422576099907576,0.09999934461040365,0.22999959410642531,0.4380550033986006,0.3700002408071857,0.25999932550924054,0.039999337814124424,0.6200007849601632,0.05,0.030000000000000002,0.05999986436264004,0.13000609106136746,0.3900091157702826,0.14000121667452434,0.11141071533056031,0.08,0.1299997793322594,0.18999982292064568,0.11000115814037155,0.12362177468948274,0.09450953714308805,0.24000540248514318,0.6499998167672614,0.028316228389261577,0,0,0.5671400189178332,1.1304427975498177,0.3600102175151789,0.1800064238846148,0.219999881825326,0.19999206538125844,0.45999152262986864,0.5299987710458399,0.3099968464206875,0.5299986312411602,0.26000008678072334
LUX,0.15239877008919073,0.06999999999999999,0.33000019010322607,0.025966730091746576,0.2400060446139003,0.5399970311121978,0.18176195116438973,0.16708037260716893,0.3651619095877953,0.4090233397379857,0.1000003174084237,0.29999539149269555,0.152737808511493,0.2686132335556286,0.10385456839515603,1.9242606047777917,0.010000124044085268,0.1800002558411738,0.060001921106557374,1.4300436924992754,0.7182802579078594,1.3506328905366187,0.7147247792260047,2.769977613393031,0.9199941601576758,0.7896967957991765,2.6600357703398183,0,0.13999766027140853,5.824777527379497,0.8799894881303472,1.6187248186189953,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.009999999999999998,0.005078272050635159,0,0.004422576099907576,0.10000068098320355,0.2300022693498679,0.27487152826574707,0.3700001049440124,0.2599983604765548,0.03999841684477163,0.6200129743756081,0.049999999999999996,0.03000054519681605,0.06000034382359974,0.1300001251204284,0.3900011460004584,0.1400016373981743,0.10847840048757115,0.07999974025355581,0.12999999999999998,0.1899994336707038,0.10999973803348885,0.10101186773292943,0.09837304736820825,0.2400036784991723,0.6500007156864148,0.028316228389261577,0,0,0.5708429438580721,1.1386466397029043,0.3600011548677676,0.17999496020040615,0.2199997691624058,0.20000261014825643,0.4600101612428804,0.5299911837781518,0.3099956915122791,0.5299906722723156,0.26000008678072334
LVA,0.15239895070747753,0.06999941909999226,0.32999925842456823,0.0259659328303433,0.2399988374261584,0.5399979722194059,0.18176195116438973,0.16708037260716893,0.5822452539573552,0.4090233397379857,0.1000002101551155,0.2713618516857786,0.152737808511493,0.2686132335556286,0.10385456839515603,1.9242606047777917,0.009999818106383514,0.17999900792830628,0.05999797228793511,1.2784041683529075,0.7182802579078594,1.3506328905366187,0.9121520257244108,2.769977613393031,0.9199884125144844,0.7896967957991765,4.797605731011693,0,0.14000061037018952,0.6000104286161226,0.8800188390439185,1.6649508656995788,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.01,0.005078272050635159,0,0.004422576099907576,0.10000125500432977,0.23000063039778101,0.3581482292641035,0.36999932974373867,0.25999693768182514,0.04,0.6200086091206036,0.05000037129723829,0.02999933150611672,0.05999834043833173,0.12999541967250658,0.38999749310604165,0.13999530295913573,0.11379532963437124,0.08,0.12999768298020234,0.1900001623042881,0.10999878286270692,0.2535255730340779,0.09214684650512135,0.24000933888478151,0.6499995275084576,0.028316228389261577,0,0,0.5601458365953154,1.1325098141618093,0.3600042353439452,0.17999782318848467,0.21999840410801375,0.19999253201896866,0.4599900596421471,0.5300018803021757,0.30999885004599814,0.5299936125558902,0.26000008678072334
MAR,0.17342765902738877,0.0700024333860567,0.32999996238084134,0.02596606599804329,0.2400048667721134,0.5400101078167117,0.13313598565339688,0.06769535591746,1.232832177452862,0.4090233397379857,0.10000053386007528,0.30000921743939535,0.152737808511493,0.2686132335556286,0.10385456839515603,1.9242606047777917,0.009999767100635814,0.18000052143080614,0.060000000000000005,1.4300029863622787,0.36999532054281703,0.8759627329192547,2.4600005379831664,2.126709522557208,0.9199912399167792,0.7896967957991765,4.797605731011693,0,0.13999929807321096,0.6,0.879982756143124,1.6187248186189953,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.01,0.005078272050635159,0,0.004422576099907576,0.10000051422958979,0.2299996174006198,0.31937314182245635,0.36999937247027076,0.2599963830364409,0.040000677874186555,0.6200077261381196,0.04999968177391946,0.07505668713148736,0.060001157815517875,0.12999436460974922,0.3899968264043161,0.13999804037675886,0.15574934305985236,0.08,0.13000204573553087,0.19000191204588912,0.10999937304432576,0.0694043885686995,0.09000605411885702,0.23999270954366295,0.6499863126197646,0.028316228389261577,0,0,0.5599974807515137,1.1576155907731256,0.36001273254580185,0.18,0.22000145183536188,0.2,0.4600049097510239,0.5299910664908325,0.31000317393144305,0.5153879296569214,0.26000008678072334
MDA,0.15239860705914096,0.06999999999999999,0.3300076844262295,0.02596652828530727,0.23999814408116552,0.5400019729703067,0.18176195116438973,0.16708037260716893,1.232832177452862,0.4090233397379857,0.10000032288373925,0.2713618516857786,0.152737808511493,0.2686132335556286,0.10385456839515603,1.9242606047777917,0.010000014011509054,0.18000307369175994,0.060001123090745734,1.2784041683529075,0.37001252460189654,1.3506328905366187,0.9429556862859612,2.126709522557208,0.9200190430849797,0.7896967957991765,4.797605731011693,0,0.13999438478276127,0.6,0.8800106185293338,1.6187248186189953,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.01,0.005078272050635159,0,0.004422576099907576,0.09999934434183394,0.23000052767398793,0.3318573779099234,0.3700094067574444,0.2599977564641876,0.039999999999999994,0.6200007849601632,0.049999065071054595,0.07505668713148736,0.05999839383231609,0.13000025560412035,0.3900086236287428,0.14000054222910385,0.10716382985267434,0.08,0.12999971037159325,0.18999923361257345,0.10999856432381493,0.12273117753426574,0.09696434972175087,0.2399979735891114,0.6499902666926223,0.028316228389261577,0,0,0.5600958590454056,1.2131247057404198,0.3600049931344402,0.18000247877548492,0.21999483604441006,0.2,0.4599961066770489,0.5300022121446742,0.31001375370292,0.5153879296569214,0.26000008678072334
MDG,0.20088101518424364,0.21500015708412334,0.4787569614290095,0.14538714360475682,0.20000365003467532,0.5307296293955717,0.18176195116438973,0.13519421557087608,1.4600257183398366,0.4283334260042958,0.10649674064308211,0.27333358982309,0.152737808511493,0.33321006790089464,0.08000269778107508,1.9242606047777917,0.0060000197564035445,0.17999854003941895,0.0899990875079843,0.739773571373684,1.2700019466614754,2.0154321574144545,0.45785740012436815,2.315581998028981,0.43648972781311923,0.7896967957991765,4.797605731011693,0,0.16727403846153846,5.824777527379497,0.8432426551161574,1.6187248186189953,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.01,0.005078272050635159,0,0.004422576099907576,0.12968096553113223,0.2509167880062557,0.3323998379348786,0.3100025660764691,0.21428764744355985,0.20000226055112236,0.6200170438405453,0.0699991161727756,0.07505668713148736,0.06000085829542528,0.20400297284684651,0.3725427300233619,0.21000000000000002,0.16553910302950908,0.05,0.09999999999999998,0.10800034502835702,0.1085706457523503,0.6050199482943532,0.12795354572773543,0.24309320287061445,0.6468606685778009,0.028316228389261577,0,0,0.5772998423614446,1.200009821146751,0.43999140431932954,1.7700236441554604,0.27999742234824077,0.5199965749514784,7.704989836142901,0.5300022121446742,1.1199579958673727,0.3,0.26000008678072334
MDV,0.32466786687600474,0.0700003147785676,0.3300032850312078,0.06999898610970294,0.24002192568098055,0.5400109502372551,0.08523682036027103,0.16708037260716893,1.232832177452862,0.15999899725917507,0.09999884607839743,0.30000000000000004,0.1699993936821682,0.1271956433131328,0.10385456839515603,1.9242606047777917,0.009999956727939904,0.17999853267548285,0.06000027036891839,1.4299662377954192,0.3699972625239529,1.0856935737477285,0.6980753955619796,2.770099279735254,0.9200125143393472,0.779985805535841,4.797605731011693,0,0.14000199018684792,0.6,0.8799762329174095,1.6187248186189953,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.009999999999999998,0.005078272050635159,0,0.004422576099907576,0.10000024145899179,0.2299993044321937,0.3724662142228942,0.3699988503104162,0.2599987313267151,0.03999924322688058,0.6200060380396497,0.05000072929885208,0.07505668713148736,0.05999868953316344,0.13000115603291543,0.38999713502230593,0.13999871805828562,0.11985148392625611,0.08,0.13000282565696525,0.19000086911176778,0.10999777332442665,0.1205239524898126,0.1017666708027458,0.24309320287061445,0.6468606685778009,0.028316228389261577,0,0,0.560091501221644,1.1879997371245812,0.3600012126356636,0.1800004573937703,0.2199999455754175,0.20000067818679979,0.4599973811706167,0.5299948844861674,0.31000093350343844,0.5153879296569214,0.26000008678072334
MEX,0.3227778778358114,0.10209843571156046,0.4787569614290095,0.08999992122076307,0.27000401503814286,0.5500195541650372,0.18176195116438973,0.16708037260716893,1.2799883065771114,0.28000955960631807,0.0700011922783717,0.33999543749366323,0.152737808511493,0.2230233171356462,0.12,0.6499936827032414,0.44999974624570527,0.7245999266507938,0.2600058961436413,1.3149971697929068,0.650015642924184,0.8633495589165289,1.054951198629697,2.260060224473036,0.6600021791239922,1.0499493071983776,4.797605731011693,0,0.24000280770715612,7.269967150014931,0.3600067385444744,1.6187248186189953,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.01,0.005078272050635159,0,0.01,0.08999904314504555,0.3200015239982093,0.2932641590555287,0.2690006232429852,0.30000271213408786,0.20999790345405944,0.660011067047865,0.08000060958650985,0.07505668713148736,0.08999935589270343,0.17999447427534926,0.5700000000000001,0.12999852968976452,0.1828873115540098,0.0726013268103175,0.07999900343813843,0.12000116384918177,0.12000077911200709,0.07193526364148639,0.11901311489627957,0.2199876673713883,0.9499939165348582,0.028316228389261577,0,0,0.5404181952989822,1.071175792494323,0.22999865265427108,0.2600028919047324,0.25999503763129606,0.14999782011596985,0.5900215982721382,0.2500041896398586,0.9100172615401748,0.5899945250479058,0.26000008678072334
MKD,0.15239879322251984,0.07000026259125046,0.4787569614290095,0.025966576517111865,0.24000000000000002,0.540000663636062,0.18176195116438973,0.16708037260716893,1.232832177452862,0.4090233397379857,0.09999974621930205,0.2713618516857786,0.152737808511493,0.2686132335556286,0.10385456839515603,1.9242606047777917,0.00999998904890867,0.18000165909703641,0.05999797228793511,1.429999494809164,0.3699853348541633,0.9865078129582753,1.0022693956782038,2.7699194270367054,0.9200027897893709,0.7896967957991765,4.797605731011693,0,0.14,0.6000028076874482,0.8800012882309369,1.6650028596682787,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.009999999999999998,0.005078272050635159,0,0.004422576099907576,0.10000021921539887,0.2300005960108733,0.2313254702485604,0.37000094843666026,0.2600120554550934,0.040000264876104204,0.6200069771498343,0.049999287109514234,0.029999653799549938,0.060001030635644534,0.1299996888321872,0.39000454581918337,0.14000052621885442,0.0988262554576459,0.07999983926576602,0.13,0.1900018732761015,0.10999949112004477,0.2535255730340779,0.09031183639111554,0.2400034573289973,0.6500024333268445,0.028316228389261577,0,0,0.5600027459300134,1.1847320602126963,0.35999287707010147,0.17999599786552825,0.22000408544414612,0.19999999999999998,0.46000097333073775,0.5299948844861674,0.31001375370292,0.5153879296569214,0.26000008678072334
MLI,0.20088402086147852,0.21500023446183406,0.4787569614290095,0.18308994816315,0.24002192568098055,0.5307296293955717,0.13509228441754917,0.13519505860634898,1.45996303142329,0.42834086507424146,0.10649907070827705,0.2733325090329583,0.15444626396069847,0.2686132335556286,0.10385456839515603,1.9242606047777917,0.005999880978357898,0.1800031285848368,0.0899990875079843,1.2784041683529075,1.2699968714151633,0.7621462611143693,1.1134863226306915,2.315588499550764,0.43650606469002695,0.7896967957991765,4.797605731011693,0,0.1672744182781736,9.829911488274478,0.8432426551161574,1,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.010000007080109508,0.005078272050635159,0,0.004422576099907576,0.12968328686988712,0.250918993822052,0.07860594131907082,0.31001516042201666,0.21428317693377935,0.0794054249481111,0.5996294408748002,0.06999952001326509,0.07505668713148736,0.06,0.20399586497554767,0.3725427300233619,0.2099995619990364,0.18759320649636968,0.04999969021257613,0.09999999999999999,0.10799722255766213,0.10857193181595788,0.5936906993238267,0.11751537051757568,0.24309320287061445,0.6468606685778009,0.028316228389261577,0,0,0.5600097656249999,1.3892311845516412,0.4400009471042289,0.5551657198486587,0.2799970540580351,0.5200052898602997,7.705020951046093,0.46404635559735957,1.1199579958673727,0.5153879296569214,0.26000008678072334
MLT,0.15239863459792852,0.06999999999999999,0.33000328503120785,0.025966710604956564,0.23999297040812187,0.5400091691352801,0.18176195116438973,0.16708037260716893,1.232832177452862,0.4090233397379857,0.09999991999558376,0.3000056328507858,0.152737808511493,0.2686132335556286,0.10385456839515603,1.9242606047777917,0.009999642380770129,0.1799993240731353,0.0600002920006424,1.430019431752534,0.36999532054281703,0.9689080308227781,1.080766990652949,2.7699607628433247,0.92,0.7800027037074589,4.797605731011693,0,0.1400030190957808,0.6000030416863109,0.8799951513192452,1.6187248186189953,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.01,0.005078272050635159,0,0.004422576099907576,0.0999998554048231,0.23000016274364082,0.2586600061578475,0.3700006701990897,0.2600020999028795,0.03999977043949359,0.6200024265826858,0.0500004562501711,0.07505668713148736,0.05999892943395394,0.13000280662363178,0.39001050520485153,0.14000389332295113,0.11649039883597091,0.08000055734952434,0.13000028782776388,0.18999918869419466,0.10999898303935639,0.12682261914252216,0.09785344576168145,0.24309320287061445,0.649983408914943,0.028316228389261577,0,0,0.5602925947676893,1.184499725330649,0.3600024693644473,0.1800003896660562,0.2200003527554611,0.2,0.4599932874643397,0.5299908842297174,0.3099984546437954,0.5300010138902971,0.26000008678072334
MMR,0.205058625525,0.176667476454,0.646251527865,0.0526305817462,0.240012745382,0.446910291675,0.181761951164,0.167080372607,1.30134847957,0.506665619598,0.186661923034,0.517123694789,0.328497127096,0.315080329328,0.114619123747,1.28617373652,0.0266665333326,0.323333562643,0.106842651766,1.07279384952,0.68609177683,4.00560087076,0.483148072841,2.39999807921,0.691685836078,0.786459799045,4.79760573101,0,0.138231135861,2.341585769,0.887753148425,1.61872481862,0.00444165145967,0.0269294566745,0.0072135521577,0.0514872832527,0.047914537539,0,0,0,0.0342820916969,0.01000000236,0.00507827205064,0,0.01294872203,0.113762337115,0.253588723109,0.346822635613,0.363335141317,0.30205685151,0.0531356700069,0.593211920069,0.0566661807898,0.0750566871315,0.0533336848921,0.126666573602,0.372542730023,0.110000632666,0.140587634657,0.129999965567,0.529998663765,0.146666216682,0.103332399054,0.150714919569,0.0992705479251,0.27769482407,0.647912326693,0.0488776185618,0,0,0.565008371367,1.11661090021,0.406667147765,0.428386826546,0.326662485494,0.313329400985,1.10020024274,0.486035058065,0.579989198951,0.443593169783,0.260000086781
