ISO3,wheat,rice,barley,maize,rye,oats,millet,sorghum,othr_grains,cassava,potato,sweet_potato,yams,othr_roots,sugar_cane,sugar_non,raw_sugar,sweeteners,honey,beans,peas,othr_pulse,nuts,soyabeans,groundnut,seed_sunflower,seed_rape,seed_cotton,coconuts,seed_sesame,preserved_olives,seed_oilcrop,oil_soyabeans,oil_groundnut,oil_sunflower,oil_rape,oil_cotton,oil_palmkernel,oil_palm,oil_coconut,oil_sesame,oil_olive,oil_ricebran,oil_maize,oil_oilcrop,tomato,onion,othr_vegetables,orange,lemon,grapefruit,citrus,banana,plantains,apple,pineapple,dates,grapes,othr_fruits,beef,lamb,pork,poultry,othr_meat,offals,butter,cream,fat_ani,oil_fish_body,oil_fish_liver,eggs,milk,fish_freshw,fish_demrs,fish_pelag,fish_marine,crustaceans,cephalopods,othr_molluscs,fish_aquatic,fish_aquaticplant
LKA,0.030252568078302157,0.01000006044158623,0.06046867398299141,0.01999942968761139,0.026282201429106256,0.03800051100485455,0.04907380273000694,0.03650857451439528,0.09605463422347849,0.01,0.0070435283322610445,0.008586790741556658,0.007956132859622657,0.017552856740076787,5.000087643955196e-4,0.029999594452104796,4.999945985945543e-4,0.0036999910976586842,0.0069636497108592765,0.04000054478099804,0.06999954375399214,0.068811849603107475,0.059995248613536944,0.0830022659424391,0.020000365003467534,0.053263646538300936,0.08055489442710195,0,0.016999501198289035,0.09000084882437824,0.03320035040332883,0.08,5e-4,2.999927001970947e-4,3e-4,0.013249506953740673,0.005636837100972728,0,0.009824964667071738,3.999966968355684e-4,0.008380336491100008,0.005499761669444974,7.000000000000001e-4,3.767780281208235e-4,8.845210731673149e-4,0.010000000000000002,0.010000090854853315,0.010448902638354669,0.0021277702373228478,0.009999999999999998,0.002242866576085852,0.008856062489655349,0.003164352857640448,0.06000044779795357,0.009999999999999998,0.019999657569427797,0.01,0.003427910237071163,0.004190255329876213,0.009999999999999998,0.019999485119967048,0.020000573624734695,0.024000093367412437,0.03105144094161057,0.042868969968858264,2.00005178395733e-4,4.265756810186272e-4,0.006292511199161296,0,1.444193344015457e-6,0.0200028843272211,7.891215853582892e-4,0.01,0.02000054576215685,0.03000003215403067,0.02,0.04999884127830178,0.05300022121446742,0.07999894202285229,0.015000101389029708,0.024999924180160345
LSO,0.0234935585737,0.0169999420099,0.111057915433,0.0277285975306,0.0238133270016,0.0479186470904,0.0588753770372,0.037594102628,0.409251256734,0.00712117204804,0.00865498935909,0.0109999889983,0.0079843640454,0.0177660410399,0.00834959608568,0.0223687651005,0.000499998529309,0.00110000503352,0.00598180531253,0.0570571211161,0.147805555074,0.189373224461,0.0497216418828,0.0688576271876,0.0389999846705,0.0530999906826,0.0805548944271,0,0.0234750155046,0.113804404083,0.0325431560038,0.0605247569652,0.000999996649463,0.00121989749877,0.000380214147013,0.0132495069537,0.00563683710097,0,0.000100000227004,0.000392913702343,0.0083803364911,0.00558561916984,0.00153789655262,0.000376778028121,0.000884521073167,0.00599996817137,0.00315913609358,0.0105834926957,0.000999996926835,0.00616511419175,0.00289182166826,0.0086732128163,0.00301174530319,0.00909015949375,0.00100000026399,0.0051110718056,0.00489125814717,0.00799990864015,0.00948800447794,0.0210000379959,0.0236667977105,0.0138630653723,0.00980001293197,0.0249173874742,0.0385189571261,0.000499913476772,0.000489519028103,0.00629251119916,0,1.44419334402e-06,0.0184605319644,0.000536859741761,0.00900004535791,0.00225677839767,0.0109999636984,0.0310001577224,0.0158448798525,0.0404976775938,0.0549487051382,0.0160164307391,0.0249999241802
LTU,0.01200680221310076,0.016000315432536865,0.03600007351454669,0.011248016675481443,0.026300377026977562,0.04719968406692037,0.0536937535590141,0.03650857451439528,0.02676365022040776,0.007848096411814201,0.007299998233948381,0.008586790741556658,0.007956132859622657,0.017552856740076787,0.002699241751881012,0.028332973910350324,0.003699983728359596,0.0011000029435454736,0.004199989861097029,0.056385282881607914,0.04819993905141844,0.06960698304038397,0.03893285426155979,0.15699790126836388,0.04579820978534804,0.053263646538300936,0.08055489442710195,0,0.024301168504067057,0.1082110163421041,0.033199772893178686,0.10767226330727073,5e-4,0.006739283990202944,3.000052143080613e-4,0.013249506953740673,0.005636837100972728,0,0.009824964667071738,4.0001684636118605e-4,0.008380336491100008,0.005600062571696736,0.0015378965526206838,3.767780281208235e-4,8.845210731673149e-4,0.0027000085200647524,0.002099991882128506,0.007657556425064374,0.0014000128430499033,0.005999932550924053,8.999768234943548e-4,0.008600023548804897,0.002599973003070901,0.006000064545278513,0.0011999837235168054,0.0029000304553068374,0.010199817684594348,0.0028999437288032485,0.003447099790513901,0.018299823633156968,0.028300637729770282,0.006900023526257074,0.024000118278165606,0.07179015550719355,0.03331455202442318,1.9999324689357108e-4,2.9999963353452287e-4,0.006292511199161296,0,1.444193344015457e-6,0.019195424168879524,3.00423803204569e-4,0.006999980350932348,0.0033999174071978095,0.010200050027278654,0.0045999365230500674,0.005900014128950219,0.052999877104583995,0.039500106814783165,0.015000076042157773,0.024999924180160345
LUX,0.012006638891304227,0.01600034112229234,0.03599984791741916,0.011248054859554265,0.026299882594999244,0.04720007684180194,0.0536937535590141,0.03650857451439528,0.026079048495547243,0.007848096411814201,0.007299996984619975,0.006099820268215126,0.007956132859622657,0.017552856740076787,0.002699241751881012,0.028332973910350324,0.003699924953328413,0.0011000104468479302,0.004200115266393443,0.06740024261682645,0.06981893996912422,0.06960698304038397,0.037958091754519134,0.156998248004672,0.04579896342798745,0.053263646538300936,0.09210132496258715,0,0.02430003119638122,0.1082110163421041,0.03319998832014483,0.10767226330727073,5.000056154537287e-4,2.9999570594297487e-4,3.0000212210597795e-4,0.013249506953740673,0.005636837100972728,0,0.009824964667071738,3.8015499723488213e-4,0.008380336491100008,0.005599925763246621,0.0015378965526206838,3.767780281208235e-4,8.845210731673149e-4,0.0026999281562720256,0.0021000270857887454,0.0077956903345900485,0.001400003098347032,0.0060001093015630115,8.999973614079528e-4,0.00860006487187804,0.0026000266639015215,0.00599989096063679,0.0012000068764719948,0.002900041289741376,0.01019997707999083,0.002900036841458922,0.0034726916933382353,0.01830000281391981,0.028300855513307983,0.006900048272830486,0.0240008954491654,0.03480972258535661,0.04628227197118445,2e-4,3.000014313728297e-4,0.006292511199161296,0,1.444193344015457e-6,0.020076011636349266,3.120169769020576e-4,0.006999942256611618,0.003399937743652076,0.010200020775383479,0.004600125287116308,0.00589993849774046,0.05299911837781518,0.039500454784814974,0.015000067592229598,0.024999924180160345
LVA,0.012006671007174455,0.015999922546665633,0.036000774132401964,0.011248070231475431,0.026300811137457403,0.04719971299105437,0.0536937535590141,0.03650857451439528,0.036844415165067645,0.007848096411814201,0.007299737936570983,0.008586790741556658,0.007956132859622657,0.017552856740076787,0.002699241751881012,0.028332973910350324,0.003699976007365825,0.0011000008267264114,0.004199864819195674,0.056385282881607914,0.06981893996912422,0.06960698304038397,0.03675412652476777,0.156998248004672,0.04580069524913094,0.053263646538300936,0.08055489442710195,0,0.024300057985168003,0.06359891542392324,0.03320067506574042,0.057299953205428175,5e-4,0.006739283990202944,2.999907595638514e-4,0.013249506953740673,0.005636837100972728,0,0.009824964667071738,3.8015499723488213e-4,0.008380336491100008,0.005600113765642776,0.0015378965526206838,3.767780281208235e-4,8.845210731673149e-4,0.002700016315056287,0.002099995096906148,0.006563901562777499,0.0013999865948747738,0.006,9e-4,0.00860000506418859,0.00259997178140989,0.006,0.001200018670068768,0.002899977098362533,0.010200050137879169,0.0028999530295913574,0.003405307791587294,0.018300679728108754,0.028299822361815514,0.006899961046970862,0.024000011064884485,0.03105144094161057,0.045185060894604195,2.000077824039846e-4,3.0000850484776325e-4,0.006292511199161296,0,1.444193344015457e-6,0.01753458088066599,3.065158691841765e-4,0.006999964705467123,0.003399907485510598,0.010200096692279169,0.004599902916246593,0.005899913021868788,0.053000188030217554,0.03949977000919963,0.01499990875079843,0.024999924180160345
MAR,0.014696360087854785,0.016000121669302838,0.035999653903740096,0.01124795774274547,0.026300644847305026,0.04720069631626236,0.03833515531917507,0.012326632194461893,0.32534201712275734,0.007848096411814201,0.007300002669300376,0.006100193566227302,0.007956132859622657,0.017552856740076787,0.002699241751881012,0.028332973910350324,0.0037000256189300604,0.0011000104286161226,0.004200107353730542,0.06739887845505524,0.04819840898455779,0.06522231105098088,0.03686456964099379,0.0830022659424391,0.0458006351060335,0.053263646538300936,0.08055489442710195,0,0.02430070543642298,0.063599310554598,0.03320017243856876,0.10767226330727073,5e-4,3.0000000000000003e-4,2.99990135148466e-4,0.013249506953740673,0.005636837100972728,0,0.009824964667071738,3.9999999999999996e-4,0.008380336491100008,0.005600044075313692,0.0015378965526206838,3.767780281208235e-4,8.845210731673149e-4,0.002700048166171578,0.0020999923480123964,0.007131743384926048,0.001400003137648646,0.0059998191518220445,9.00013557483731e-4,0.008600083204564365,0.0025999707232005906,0.00918038375485462,0.0011999968423213147,0.0028999013806706112,0.010199936528086323,0.002899986793843375,0.003555067042169969,0.0183003778028556,0.02829963799375606,0.0069,0.024000148189522997,0.032807771252942854,0.04453762166665134,2.000022782676053e-4,2.9999087507984304e-4,0.006292511199161296,0,1.444193344015457e-6,0.017500078741868017,3.250138639858001e-4,0.0070000707363655655,0.0034000519210799583,0.010199949992337535,0.004599985440780374,0.005899970283085907,0.05299910664908326,0.03950010579771477,0.016016430739081065,0.024999924180160345
MDA,0.01200695627244979,0.016000517732332385,0.03600089651639344,0.01124787207988248,0.02629991648365245,0.047199861892078525,0.0536937535590141,0.03650857451439528,0.32534201712275734,0.007848096411814201,0.007299997739813825,0.008586790741556658,0.007956132859622657,0.017552856740076787,0.002699241751881012,0.028332973910350324,0.0037000191957674037,0.0010999974385901999,0.004200078616352201,0.056385282881607914,0.04820182501341921,0.06960698304038397,0.034754627759453954,0.0830022659424391,0.04579941283821313,0.053263646538300936,0.08055489442710195,0,0.02429915069839264,0.06359886850990053,0.03320082293602336,0.10767226330727073,4.999932407770402e-4,0.006739283990202944,3.0000145273877577e-4,0.013249506953740673,0.005636837100972728,0,0.009824964667071738,3.8015499723488213e-4,0.008380336491100008,0.005599936733502044,0.0015378965526206838,3.767780281208235e-4,8.845210731673149e-4,0.0027000003278290835,0.0020999917079801895,0.006214830115576366,0.0014000030841827685,0.005999775646418756,8.999932482614273e-4,0.008600023548804897,0.0025999439042632758,0.00918038375485462,0.0012000080308384193,0.0029000843493597116,0.010199947857128532,0.002899991866563442,0.002849898763943043,0.018299727520435967,0.028300170880759985,0.006900139718323144,0.024000088349303696,0.03264308274729177,0.028861558805653748,1.9999999999999998e-4,3.000048666536889e-4,0.006292511199161296,0,1.444193344015457e-6,0.01752220596757389,3.730460013669492e-4,0.007000017832623,0.003400012393877425,0.010199948360444102,0.004599937940511548,0.005900006488871586,0.05300022121446742,0.03949957680914092,0.016016430739081065,0.024999924180160345
MDG,0.023493384425137594,0.017000032122820724,0.06046867398299141,0.024884002531251986,0.009000255502427272,0.04971397177680565,0.0536937535590141,0.03788912149059814,0.48800549840368923,0.007000089925156184,0.00865499645987451,0.011000015842014379,0.007956132859622657,0.0090002124361708,0.014000134889053753,0.028332973910350324,4.999851826973417e-4,0.0010999343017738521,0.0049999087507984295,0.05716938603007095,0.17900038933229512,0.22424731312511512,0.06329958318883969,0.06499981749826622,0.0390004171446449,0.053263646538300936,0.08055489442710195,0,0.02427259615384615,0.1082110163421041,0.03205035926268101,0.10767226330727073,9.999999999999998e-4,2.9999668181969003e-4,3e-4,0.013249506953740673,0.005636837100972728,0,9.999999999999999e-5,3.9999206538125846e-4,0.008380336491100008,0.005599883198890389,0.0015378965526206838,3.767780281208235e-4,8.845210731673149e-4,0.006000116610040124,0.0030000539287062503,0.009735703619855766,0.001,0.0058571460790726,0.0029999773944887763,0.008599880061862828,0.0029999936869483973,0.00918038375485462,0.001,0.005111222496845671,0.009619449702931387,0.008,0.0069096775127659524,0.020999731074357937,0.02366635249764373,0.013999956871455372,0.009799989725499598,0.020196037890373594,0.04452171682622256,7.664629436760258e-4,4.265756810186272e-4,0.006292511199161296,0,1.444193344015457e-6,0.02243420198045073,5.00057218559274e-4,0.008999677661974858,0.002000036943992907,0.01099969927396142,0.030999543326863797,0.016000494154378323,0.05300022121446742,0.065410625226476,0.01499954375399215,0.024999924180160345
MDV,0.03403918296479969,0.01600005150922015,0.03600029200277403,0.02710027375038021,0.026282201429106256,0.047200997688283244,0.03091165096678235,0.03650857451439528,0.32534201712275734,0.0027000467945718296,0.007299996538235192,0.0060999559180074945,0.0054000485054265445,0.021855426138078702,0.002699241751881012,0.028332973910350324,0.0036999774985287497,0.0010999981658443535,0.004199910778256931,0.06740122273930102,0.04819965325303403,0.07555631254861413,0.037155591555135745,0.15700068133151643,0.04580039628741266,0.052499239582277195,0.08055489442710195,0,0.024300181413185754,0.06359886850990053,0.03319921908157203,0.10767226330727073,5e-4,0.006739283990202944,3.000048666536889e-4,0.013249506953740673,0.005636837100972728,0,0.009824964667071738,3.9999787172911367e-4,0.008380336491100008,0.005599886446589342,0.0015378965526206838,3.767780281208235e-4,8.845210731673149e-4,0.0026999944464431882,0.0021000797227716415,0.007535457509874792,0.0013999902718573678,0.0060000317168321235,8.99954593612835e-4,0.008600181141189493,0.0025999868726206627,0.00918038375485462,0.0012000082766326521,0.002899961115256482,0.010200139156059428,0.0028999658148876166,0.0035597013682358374,0.018299645559919534,0.02830008476970896,0.006899878324352511,0.024,0.029913181829633848,0.04503434254802888,7.664629436760258e-4,4.265756810186272e-4,0.006292511199161296,0,1.444193344015457e-6,0.01752177007511544,5.319795249257012e-4,0.006999939368216819,0.003400036591501624,0.010200255251291904,0.00459997151615441,0.005899960717559251,0.05299948844861674,0.039499642157015284,0.016016430739081065,0.024999924180160345
MEX,0.019227325181938856,0.011400228920259442,0.06046867398299141,0.023999936976610448,0.027000401503814282,0.04200104288880198,0.0536937535590141,0.03650857451439528,0.12777511351568113,0.0050001086318899775,0.009999963870352372,0.013499949305485147,0.007956132859622657,0.012915169322333974,0.0037000754147812976,0.04200019653812138,0.0010000050750858958,0.01499991267951636,0.007999943846251035,0.06400171764292546,0.05500052143080613,0.06796390529635002,0.017292337861095963,0.08399854001277489,0.03399978208760079,0.08100033795201081,0.08055489442710195,0,0.020800196539500927,0.0949995022729535,0.017000224618149148,0.10767226330727073,0.0036573991607255327,0.006739283990202944,6.743309524489462e-4,0.013249506953740673,0.005636837100972728,0,1e-4,3.8015499723488213e-4,0.008380336491100008,0.004000073000693507,0.0015378965526206838,3.767780281208235e-4,0.0020000561537489646,0.01000004556452164,0.005999790450246222,0.011904349933395918,0.004499946958043813,0.004999819191060806,0.003999947586351486,0.004000046112699438,0.009999885702529403,0.00918038375485462,0.007999812623331909,0.0042000312323567214,0.012,0.00799995799113613,0.004734584098203604,0.02499989966649142,0.022000099656186156,0.010699930584709515,0.015000048694500443,0.03901453446771116,0.05543894944538919,0.001999911909795631,0.001,0.006292511199161296,0,1.444193344015457e-6,0.021018350075391386,0.002184535959316191,0.01299986526542711,0.01099956621429014,0.01,0.011000130793041811,0.011000431965442764,0.015000083792797173,0.03,0.05500045624600784,0.024999924180160345
MKD,0.012006776959897061,0.01599968489049945,0.06046867398299141,0.011248055359225533,0.02629946080464538,0.04720000884848082,0.0536937535590141,0.03650857451439528,0.32534201712275734,0.007848096411814201,0.007300001776464886,0.008586790741556658,0.007956132859622657,0.017552856740076787,0.002699241751881012,0.028332973910350324,0.0037000452280071972,0.00109998133515834,0.004199864819195674,0.06739877238626892,0.0481994459833795,0.07687912588722086,0.03497429702435229,0.15699332001928243,0.04579904217231599,0.053263646538300936,0.08055489442710195,0,0.02429995320542817,0.06359973607737986,0.03319985829459694,0.05729735350699319,5e-4,0.006739283990202944,2.9999425573469155e-4,0.013249506953740673,0.005636837100972728,0,0.009824964667071738,4.0000730006935063e-4,0.008380336491100008,0.005599963500319372,0.0015378965526206838,3.767780281208235e-4,8.845210731673149e-4,0.0027000029959437844,0.0021000054418384086,0.005455834826394459,0.0014000110650943694,0.006,8.999960268584368e-4,0.008599773242630386,0.002600054179676918,0.005999999999999999,0.0011999948468217774,0.002899990664965616,0.010200016044067705,0.0028999301986166633,0.0024873877375647213,0.018300396209886764,0.028299881936245577,0.0069001156263524726,0.02400013570132139,0.03105144094161057,0.05075309445007748,1.9999567833875345e-4,3.000048666536889e-4,0.006292511199161296,0,1.444193344015457e-6,0.017500157074809747,3.5030858587412164e-4,0.0070000593577491535,0.0033999466382070432,0.010200186763160967,0.004599890014926546,0.005899844267081954,0.05299948844861673,0.03949957680914092,0.016016430739081065,0.024999924180160345
MLI,0.02349351220585001,0.01699975032983077,0.06046867398299141,0.030573289275287928,0.026282201429106256,0.04971397177680565,0.06028868915190887,0.03788980190885349,0.4879852125693161,0.007000049659830163,0.008654728937920327,0.011000013738339583,0.008000147196820549,0.017552856740076787,0.002699241751881012,0.028332973910350324,5.000099184701752e-4,0.0011000104286161226,0.00499990875079843,0.056385282881607914,0.17900198143706328,0.08595611718338429,0.047060897146965174,0.0650016846361186,0.03900044923629829,0.053263646538300936,0.08055489442710195,0,0.024272628364861545,0.11799981750159685,0.03205035926268101,0.04766515276630883,0.001,3.000019010322605e-4,6.743309524489462e-4,0.013249506953740673,0.005636837100972728,0,9.999999999999999e-5,3.8015499723488213e-4,0.008380336491100008,0.005499761669444974,0.0015378965526206838,3.767780281208235e-4,8.845210731673149e-4,0.006000000000000001,0.0029999615081121654,0.0027408211043720094,0.001,0.005857138628222966,0.002242866576085852,0.008856062489655349,0.0030000043635157714,0.00918038375485462,0.001,0.005111128782155779,0.009619449702931387,0.00799997809995182,0.007081163919893519,0.020999869889281975,0.0236666488708558,0.013999818862456225,0.00979998825762765,0.02264410540113371,0.03725645055568803,7.664629436760258e-4,4.265756810186272e-4,0.006292511199161296,0,1.444193344015457e-6,0.01800048828125,6.383230722187868e-4,0.009000094710422884,0.005595015618155528,0.011000000000000001,0.030999783596624107,0.01600017520038544,0.027995305972564985,0.065410625226476,0.016016430739081065,0.024999924180160345
MLT,0.012006928228150096,0.01599983521463294,0.03600029200277403,0.011247983887474312,0.026300136536303788,0.047199887149104246,0.0536937535590141,0.03650857451439528,0.32534201712275734,0.007848096411814201,0.007300002960163401,0.0061003774010026475,0.007956132859622657,0.017552856740076787,0.002699241751881012,0.028332973910350324,0.0036999894236014992,0.0011000095244240028,0.004199991239980727,0.06739929625544877,0.04819840898455779,0.06631413382976928,0.04462413260146416,0.15699425130030112,0.04579805534779357,0.052499239582277195,0.08055489442710195,0,0.02430070193976904,0.06360013991757031,0.03319999461257694,0.10767226330727073,5e-4,0.006739283990202944,3.000101389029707e-4,0.013249506953740673,0.005636837100972728,0,0.009824964667071738,3.999954375399215e-4,0.008380336491100008,0.005599938309685379,0.0015378965526206838,3.767780281208235e-4,8.845210731673149e-4,0.0027000257379414853,0.0020999354450224857,0.006998782040711569,0.0014000052803564646,0.005999947502428013,9.000034434075961e-4,0.008600125549278092,0.0025999872249952093,0.00918038375485462,0.0012000100759157275,0.002899990644587894,0.01020055391080126,0.0029000389332295116,0.0032773695920562894,0.018299874944700478,0.028299801398842934,0.00690006956515735,0.024000271189504967,0.03673161655635399,0.026667017347276167,7.664629436760258e-4,3.000055303616856e-4,0.006292511199161296,0,1.444193344015457e-6,0.017569360003634717,3.5954676171009656e-4,0.007000030867055591,0.0034000311732844952,0.010199924157575865,0.004600008671898713,0.005899899311965095,0.05299908842297174,0.03950049332524993,0.015000101389029708,0.024999924180160345
MMR,0.0197385236805,0.0159999723494,0.049822644916,0.0149441170232,0.0262877575986,0.0776368627159,0.053693753559,0.0365085745144,0.0617197653808,0.0150001960213,0.0120000288791,0.00752886278001,0.00930416941546,0.0142758603952,0.00336640894371,0.020121968237,0.00313333759083,0.00283329426028,0.0133211679094,0.061461281147,0.0602722256723,0.0763128874258,0.02814852844,0.0713331988664,0.0418676820818,0.0530088442196,0.0805548944271,0,0.021800449616,0.0784710386819,0.0326836720896,0.107672263307,0.00700009657123,0.00244642931922,0.00365810727584,0.0211666218642,0.00563683710097,0,0.0136419537278,0.000386771442268,0.0083803364911,0.00503326605682,0.00125860876247,0.000376778028121,0.00258966381727,0.00376322377224,0.00444269117725,0.00657224042207,0.00160000998167,0.00619195303557,0.00148096117344,0.00915201674166,0.00306670555873,0.00918038375485,0.0028000106823,0.00393334786512,0.00961944970293,0.00326668110441,0.00404064927389,0.0231997478603,0.0561333784443,0.00993326399555,0.0133332826112,0.0377254170737,0.0429373011028,0.00298883915521,0.000384383787346,0.0108617406173,0,1.44419334402e-06,0.0196472259275,0.00124069782526,0.00766646748307,0.00566497895014,0.0119999286526,0.00706662146661,0.0119095660901,0.0363306194151,0.0481371328163,0.0156776813266,0.0249999241802
MNE,0.012006749714626036,0.015999966359416,0.035999635003193725,0.011247928440912762,0.026299797223522076,0.04720224842136,0.0536937535590141,0.03650857451439528,0.32534201712275734,0.007848096411814201,0.007299999385133765,0.006100070972320794,0.007956132859622657,0.017552856740076787,0.002699241751881012,0.028332973910350324,0.0037000633181664237,0.0011000041584001696,0.004200220523934451,0.06739960075152654,0.04819967555367471,0.06960698304038397,0.03322362695309114,0.0830022659424391,0.04580065936653715,0.05250036612705172,0.08055489442710195,0,0.024299627111208595,0.06360069349393192,0.03319967098498869,0.10767226330727073,5.000182501733767e-4,0.006739283990202944,2.999984728044655e-4,0.013249506953740673,0.005636837100972728,0,0.009824964667071738,3.8015499723488213e-4,0.008380336491100008,0.00559984631639612,0.0015378965526206838,3.767780281208235e-4,8.845210731673149e-4,0.0027000171832858924,0.002099999294686876,0.0061457843088461,0.0014000063143936603,0.006000036125209977,9.000067517385726e-4,0.008599693691968986,0.002599982904846476,0.00918038375485462,0.0012000366223710371,0.0028998990733094775,0.010199879671101008,0.0028998946638697076,0.002535000669969097,0.018299694830454086,0.028300395256916997,0.006900038467879321,0.024,0.03105144094161057,0.032143028918415195,2e-4,3.0000365003467536e-4,0.006292511199161296,0,1.444193344015457e-6,0.017500014045625456,3.318062859001811e-4,0.007000133327407671,0.0033999466382070432,0.01020005102257749,0.004600028723251472,0.005900101756404017,0.05299875570302778,0.03950095602294455,0.016016430739081065,0.024999924180160345
MNG,0.035202070860686135,0.015999913095117394,0.06399926076510812,0.02233637458898241,0.02629886993753071,0.1359953281261406,0.0536937535590141,0.03650857451439528,0.03635423255233472,0.025000554237701464,0.00800000776492467,0.008586790741556658,0.007956132859622657,0.017552856740076787,0.002699241751881012,0.028332973910350324,0.0019999940650353427,0.0011000066972507785,0.012999489013796627,0.056385282881607914,0.04899846704138988,0.09900449123615285,0.04419050725278676,0.08199927000638743,0.034001572327044025,0.053263646538300936,0.08055489442710195,0,0.020550355272908497,0.1082110163421041,0.03300032850312078,0.10767226330727073,0.02000027137410277,0.006739283990202944,0.01,0.037000851685119844,0.005636837100972728,0,0.031000896516393442,3.8015499723488213e-4,0.008380336491100008,0.004000073000693507,0.0015378965526206838,3.767780281208235e-4,0.005999949305485147,0.004000020888382926,0.006000155213224166,0.0068271507276015395,0.0020000114281469544,0.006575856373017483,0.002242866576085852,0.01,0.004000053803938448,0.00918038375485462,0.00600001856096814,0.006000020448225093,0.009619449702931387,0.004,0.003961486366745162,0.03300015499336973,0.1370005002830143,0.01599989570840069,0.022000056134048106,0.0495829019375832,0.07232245643825465,0.008000051090788331,4.265756810186272e-4,0.020000199453497416,0,1.444193344015457e-6,0.02000021671289875,0.0031220836588421496,0.008999660470248706,0.008,0.01399995875693399,0.011999829970528226,0.014914354349504392,0.027995305972564985,0.065410625226476,0.016016430739081065,0.024999924180160345
MOZ,0.023493569511437065,0.017,0.1490008212428141,0.024884011737134795,0.026282201429106256,0.04971397177680565,0.06028963471815506,0.037890263432408214,0.4880009244873589,0.006999919946959729,0.008654733231376967,0.010999995170427561,0.007956132859622657,0.026000603840953547,0.013999519115171917,0.028332973910350324,5.000144969089369e-4,0.0011000104286161226,0.00499990875079843,0.05716875,0.06981893996912422,0.27422135042297446,0.06274429533183727,0.06499716116473356,0.039000866122246965,0.053263646538300936,0.08055489442710195,0,0.024272084438205166,0.1082110163421041,0.03205035926268101,0.04766547080538658,0.001,3.0000000000000003e-4,3.0000000000000003e-4,0.013249506953740673,0.005636837100972728,0,9.999999999999999e-5,4e-4,0.008380336491100008,0.005599936733502044,0.0015378965526206838,3.767780281208235e-4,8.845210731673149e-4,0.006000190999432619,0.0030000111416888567,0.007775592130881653,9.999999999999998e-4,0.005857277534123048,0.0029999275073398814,0.008856062489655349,0.0030000204413282773,0.00918038375485462,0.001,0.00511096652931396,0.009619449702931387,0.00800008760019272,0.0047685917333405185,0.020999772131707874,0.023666354057483314,0.014000459911083857,0.009800098635541673,0.03105144094161057,0.03303238239610379,7.664629436760258e-4,4.265756810186272e-4,0.006292511199161296,0,1.444193344015457e-6,0.018000000000000002,5.18572387044594e-4,0.009000086323482865,0.0019999999999999996,0.011000441891294743,0.031000281153353536,0.016000097333073778,0.05299948844861673,0.065410625226476,0.016016430739081065,0.024999924180160345
MRT,0.023493681379756767,0.01699960051520998,0.1489946431063542,0.030572462903289972,0.026282201429106256,0.04971397177680565,0.06028922519359542,0.03789048384765484,0.32534201712275734,0.007848096411814201,0.00865493235255484,0.01099952175992348,0.008000471586889886,0.017552856740076787,0.002699241751881012,0.028332973910350324,5.000005164120928e-4,0.0010999585234342595,0.0069636497108592765,0.05716926081346554,0.17899717340543195,0.2432523772679127,0.037958091754519134,0.0830022659424391,0.03899990875079843,0.053263646538300936,0.08055489442710195,0,0.020550355272908497,0.1082110163421041,0.03205035926268101,0.04766700576466599,9.999871251818568e-4,3e-4,6.743309524489462e-4,0.013249506953740673,0.005636837100972728,0,9.999999999999999e-5,3.8015499723488213e-4,0.008380336491100008,0.005599936733502044,0.0015378965526206838,3.767780281208235e-4,8.845210731673149e-4,0.005999968073813344,0.003000021842168491,0.008173646285145086,9.999999999999998e-4,0.006575856373017483,0.002999931134219407,0.008599960752676451,0.002999917348541202,0.00918038375485462,0.0010000000000000002,0.005111081290630404,0.0030000263016004523,0.008000146001387013,0.010348215257347224,0.021000396283739158,0.02366676066858227,0.012082690491759068,0.009800026824034334,0.03805615487664234,0.033754794190804786,3e-4,4.999999999999999e-4,0.006292511199161296,0,1.444193344015457e-6,0.01798702291900676,7.092680504552816e-4,0.00900004191817572,0.001999937014817264,0.011000065989177774,0.030999926530012493,0.016000097333073778,0.05300022121446742,0.065410625226476,0.016016430739081065,0.024999924180160345
